Filename,Author,Commit Date
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2011-05-14T02:53:17Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2011-02-20T03:47:28Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2011-02-08T03:07:31Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2011-02-06T22:09:48Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2011-01-18T23:54:49Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2010-12-13T01:02:31Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2010-10-05T06:04:28Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2010-08-31T03:58:33Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2010-08-29T23:39:45Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2010-08-14T13:59:33Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Thialfihar,2010-07-04T13:48:06Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2010-05-19T18:17:06Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2010-04-29T04:59:14Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2010-04-16T12:20:10Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2010-04-08T11:54:41Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Daniel Applebaum,2010-03-04T04:00:30Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2010-02-15T12:51:38Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2010-02-13T17:26:54Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,cketti,2010-02-08T17:47:00Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2010-02-02T02:06:29Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2009-12-15T02:50:53Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2008-12-16T23:07:33Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2008-11-01T21:32:06Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2008-11-01T21:23:45Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2008-10-28T02:14:16Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2008-10-28T01:22:17Z
src/com/fsck/k9/activity/setup/AccountSetupBasics.java,Jesse Vincent,2008-10-28T01:19:57Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jan Berkel,2014-12-17T16:42:22Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jan Berkel,2014-12-17T14:28:48Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2014-08-18T22:12:39Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2014-07-21T23:18:16Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2014-07-20T00:35:18Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2014-07-18T16:39:11Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2014-07-04T23:23:43Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Dominik Schürmann,2014-05-25T20:45:14Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2013-12-04T00:20:20Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,cketti,2013-12-03T12:28:48Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,cketti,2013-12-03T11:56:31Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2013-12-02T19:33:01Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2013-12-02T19:07:57Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2013-12-02T19:04:40Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2013-11-23T18:26:57Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2013-08-27T22:48:07Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2013-08-25T19:43:36Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Danny Baumann,2013-02-04T10:18:49Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Danny Baumann,2013-01-17T14:24:22Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Joe Steele,2013-01-08T23:16:26Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,András Veres-Szentkirályi,2012-07-06T12:21:47Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,cketti,2011-10-28T02:59:08Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Andrew Gaul,2011-10-06T16:20:11Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Andrew Gaul,2011-09-30T06:18:00Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2011-06-01T20:03:56Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,cketti,2011-04-20T22:00:16Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Marcus Wolschon,2011-04-19T08:46:17Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,bitblaster,2011-04-05T09:19:27Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,András Veres-Szentkirályi,2011-04-04T14:47:56Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2011-02-06T22:09:48Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2010-12-01T03:06:12Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2010-10-24T01:03:29Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,cketti,2010-05-19T18:17:06Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Daniel Applebaum,2010-05-15T19:35:07Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,cketti,2010-04-16T12:20:10Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Daniel Applebaum,2010-03-04T04:00:30Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2009-12-15T02:50:53Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2008-12-16T23:07:33Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2008-12-03T00:04:24Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2008-11-01T21:32:06Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2008-11-01T21:23:45Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2008-10-28T01:22:17Z
src/com/fsck/k9/activity/setup/AccountSetupCheckSettings.java,Jesse Vincent,2008-10-28T01:19:57Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jan Berkel,2014-12-17T18:37:18Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jan Berkel,2014-12-12T03:23:32Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-08-18T22:15:17Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-08-18T22:12:39Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-28T19:29:44Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-28T16:56:01Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-23T19:25:50Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-20T00:35:18Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-17T15:36:54Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-16T23:45:48Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-14T17:54:13Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-13T18:08:24Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-07-13T06:41:58Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Dominik Schürmann,2014-05-25T20:45:14Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-05-03T14:58:44Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2014-04-27T01:29:06Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-03-01T00:33:25Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-02-26T22:59:29Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-02-26T21:50:21Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-02-14T15:37:44Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-02-14T00:43:24Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2014-02-13T22:18:16Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2013-12-04T00:20:20Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2013-12-03T12:28:48Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2013-12-03T11:56:31Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2013-12-02T19:33:01Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2013-11-23T18:26:57Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Danny Baumann,2013-01-17T14:24:22Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Joe Steele,2013-01-08T23:16:26Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2012-10-21T18:04:53Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2011-12-01T05:05:05Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2011-12-01T04:17:32Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2011-12-01T04:10:13Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2011-12-01T01:28:57Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Andrew Chen,2011-11-01T23:44:33Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2011-05-14T20:17:15Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2011-05-14T20:15:39Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2011-04-12T12:16:22Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Will Hawkins,2011-04-06T15:42:37Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2011-02-06T22:09:48Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Kris Wong,2011-01-28T22:45:10Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2011-01-18T23:54:49Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-12-13T01:02:31Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-12-01T03:06:12Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-11-17T03:43:02Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-11-13T21:40:56Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-10-11T00:08:47Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-10-11T00:08:39Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Thialfihar,2010-07-04T13:48:06Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Daniel Applebaum,2010-05-30T16:56:50Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2010-05-21T15:34:29Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2010-05-19T18:17:06Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-05-12T02:51:59Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Daniel Applebaum,2010-05-09T15:27:41Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-04-29T04:59:14Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,cketti,2010-04-16T12:20:10Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Daniel Applebaum,2010-03-07T00:30:40Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Daniel Applebaum,2010-03-04T04:00:30Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Daniel Applebaum,2010-02-09T03:03:40Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Daniel Applebaum,2010-02-06T22:36:22Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2010-02-02T02:06:29Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2009-12-21T17:49:16Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Daniel Applebaum,2009-12-20T23:13:49Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2009-12-20T05:41:43Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2009-12-20T05:15:20Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2009-12-15T02:50:53Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2008-12-16T23:07:33Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Matthew Brace,2008-12-15T02:18:02Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2008-12-07T00:29:11Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2008-11-01T21:32:06Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2008-11-01T21:23:45Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2008-10-28T01:22:17Z
src/com/fsck/k9/activity/setup/AccountSetupIncoming.java,Jesse Vincent,2008-10-28T01:19:57Z
src/com/fsck/k9/mail/PushReceiver.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/mail/PushReceiver.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/mail/PushReceiver.java,Jesse Vincent,2011-02-06T22:09:48Z
src/com/fsck/k9/mail/PushReceiver.java,Daniel Applebaum,2010-05-17T00:30:32Z
src/com/fsck/k9/mail/PushReceiver.java,Daniel Applebaum,2010-05-15T19:35:07Z
src/com/fsck/k9/mail/PushReceiver.java,Daniel Applebaum,2010-04-27T03:02:17Z
src/com/fsck/k9/mail/PushReceiver.java,Jesse Vincent,2009-12-15T02:50:53Z
src/com/fsck/k9/mail/store/RemoteStore.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/mail/store/RemoteStore.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/mail/store/RemoteStore.java,Jan Berkel,2014-12-17T16:42:22Z
src/com/fsck/k9/mail/store/RemoteStore.java,Jan Berkel,2014-12-14T15:58:08Z
src/com/fsck/k9/mail/store/RemoteStore.java,Jan Berkel,2014-12-12T03:23:32Z
src/com/fsck/k9/mail/store/imap/ImapCommands.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/mail/store/imap/ImapCommands.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/mail/store/imap/ImapList.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/mail/store/imap/ImapList.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/mail/store/imap/ImapUtility.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/mail/store/imap/ImapUtility.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/mail/store/imap/ImapUtility.java,Jan Berkel,2014-12-12T15:02:59Z
src/com/fsck/k9/mail/store/imap/ImapUtility.java,Art O Cathain,2014-10-04T10:45:45Z
src/com/fsck/k9/mail/store/imap/ImapUtility.java,cketti,2012-07-07T14:21:07Z
src/com/fsck/k9/mail/store/imap/ImapUtility.java,cketti,2012-02-17T13:59:50Z
src/com/fsck/k9/mail/store/webdav/WebDavSocketFactory.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/mail/store/webdav/WebDavSocketFactory.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jan Berkel,2014-12-16T11:51:52Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jan Berkel,2014-12-12T15:19:13Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jan Berkel,2014-12-12T03:23:32Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Art O Cathain,2014-10-04T09:37:30Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,cketti,2011-06-09T03:50:43Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,cketti,2011-06-07T14:39:41Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jesse Vincent,2011-02-06T22:09:48Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jesse Vincent,2010-10-24T01:03:29Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,cketti,2010-05-19T18:17:06Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,cketti,2010-04-16T12:20:10Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Daniel Applebaum,2010-03-04T04:00:30Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jesse Vincent,2010-01-03T01:50:41Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jesse Vincent,2009-12-15T02:50:53Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jesse Vincent,2008-12-16T23:07:33Z
src/com/fsck/k9/mail/transport/WebDavTransport.java,Jesse Vincent,2008-12-07T00:29:11Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/preferences/SettingsImporter.java,Jan Berkel,2014-12-18T08:33:09Z
src/com/fsck/k9/preferences/SettingsImporter.java,Jan Berkel,2014-12-12T15:02:59Z
src/com/fsck/k9/preferences/SettingsImporter.java,Jan Berkel,2014-12-12T03:23:32Z
src/com/fsck/k9/preferences/SettingsImporter.java,Art O Cathain,2014-10-04T09:37:30Z
src/com/fsck/k9/preferences/SettingsImporter.java,Joe Steele,2014-08-18T22:12:39Z
src/com/fsck/k9/preferences/SettingsImporter.java,Joe Steele,2014-07-15T00:47:26Z
src/com/fsck/k9/preferences/SettingsImporter.java,Joe Steele,2014-07-13T21:00:13Z
src/com/fsck/k9/preferences/SettingsImporter.java,Dominik Schürmann,2014-05-25T20:45:14Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2014-03-05T05:29:56Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2014-03-05T05:19:55Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2014-03-05T04:32:00Z
src/com/fsck/k9/preferences/SettingsImporter.java,Miltos Allamanis,2014-02-26T14:48:11Z
src/com/fsck/k9/preferences/SettingsImporter.java,Joe Steele,2014-02-13T22:18:16Z
src/com/fsck/k9/preferences/SettingsImporter.java,András Veres-Szentkirályi,2014-02-15T22:47:56Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2013-03-06T05:16:07Z
src/com/fsck/k9/preferences/SettingsImporter.java,Uni-,2013-03-05T07:29:03Z
src/com/fsck/k9/preferences/SettingsImporter.java,Danny Baumann,2013-02-11T13:46:28Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2012-05-06T19:02:41Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2012-01-21T02:10:40Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-12-11T05:02:31Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-12-11T03:57:47Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-12-11T04:16:22Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-11-07T00:42:08Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-10-17T23:30:41Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-10-17T21:33:32Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-10-17T02:34:26Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-10-16T17:24:31Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-10-14T04:00:10Z
src/com/fsck/k9/preferences/SettingsImporter.java,cketti,2011-10-14T03:58:55Z
tests/src/com/fsck/k9/mail/store/imap/ImapStoreUriTest.java,Jan Berkel,2014-12-18T10:56:02Z
tests/src/com/fsck/k9/mail/store/imap/ImapStoreUriTest.java,Jan Berkel,2014-12-18T08:33:09Z
tests/src/com/fsck/k9/mail/store/imap/ImapUtilityTest.java,Jan Berkel,2014-12-18T10:56:02Z
tests/src/com/fsck/k9/mail/store/imap/ImapUtilityTest.java,Jan Berkel,2014-12-18T08:33:09Z
tests/src/com/fsck/k9/mail/store/imap/ImapUtilityTest.java,Jan Berkel,2014-12-12T15:02:59Z
tests/src/com/fsck/k9/mail/store/imap/ImapUtilityTest.java,cketti,2012-07-07T14:21:07Z
tests/src/com/fsck/k9/mail/store/imap/ImapUtilityTest.java,cketti,2012-02-17T14:34:10Z
src/com/fsck/k9/activity/setup/AuthTypeAdapter.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/activity/setup/AuthTypeAdapter.java,Jan Berkel,2014-12-17T19:34:17Z
src/com/fsck/k9/activity/setup/AuthTypeAdapter.java,Jan Berkel,2014-12-17T18:37:18Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,cketti,2014-12-19T22:05:58Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jan Berkel,2014-12-17T18:37:18Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-08-18T22:15:17Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-08-18T22:12:39Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-30T14:52:01Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-28T19:29:44Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-28T16:56:01Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-25T22:05:16Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-23T19:25:50Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-20T00:35:18Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-17T15:36:54Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-16T23:45:48Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-15T14:57:57Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-13T18:08:24Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-07-13T06:41:58Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Dominik Schürmann,2014-05-25T20:45:14Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-02-26T21:50:21Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-02-14T15:37:44Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-02-10T04:08:36Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-02-14T00:43:24Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-02-22T23:52:20Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2014-02-13T22:18:16Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2013-12-04T00:20:20Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,cketti,2013-12-03T12:28:48Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,cketti,2013-12-03T11:56:31Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2013-12-02T19:33:01Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2013-11-23T18:26:57Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Danny Baumann,2013-01-17T14:24:22Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Joe Steele,2013-01-08T23:16:26Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,cketti,2012-10-21T18:04:53Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Andrew Chen,2011-11-01T23:44:33Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jesse Vincent,2011-06-01T20:03:56Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jonas Hurrelmann,2011-04-25T20:32:48Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jesse Vincent,2011-03-09T05:21:16Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jesse Vincent,2011-02-06T22:09:48Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,cketti,2011-01-18T23:54:49Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jesse Vincent,2010-12-13T01:02:31Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jesse Vincent,2010-12-01T03:06:12Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jesse Vincent,2010-10-05T06:04:28Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,cketti,2010-05-19T18:17:06Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,cketti,2010-04-16T12:20:10Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Daniel Applebaum,2010-03-04T04:00:30Z
src/com/fsck/k9/activity/setup/AccountSetupOutgoing.java,Jesse Vincent,2010-02-02T02:06:29Z
